Gmt time,Open,High,Low,Close,Volume,trade_count,vwap
2025-06-02 19:00:00+00:00,461.57,461.97,460.99,461.97,68174,1597,461.480945
2025-06-03 13:00:00+00:00,461.93,464.09,461.36,462.475,55343,798,462.314765
2025-06-03 14:00:00+00:00,462.745,463.16,460.93,461.87,70525,1230,462.00454
2025-06-03 15:00:00+00:00,462.24,462.8,462.06,462.54,65494,1268,462.426989
2025-06-03 16:00:00+00:00,462.69,463.08,462.09,462.72,46058,842,462.626209
2025-06-03 17:00:00+00:00,462.67,463.35,462.32,462.42,29880,662,462.930363
2025-06-03 18:00:00+00:00,462.5,463.53,461.85,463.34,41316,829,462.885154
2025-06-03 19:00:00+00:00,463.42,463.59,462.765,463.03,90517,1676,463.209229
2025-06-04 13:00:00+00:00,464.01,465.61,463.04,465.48,64284,1126,464.061901
2025-06-04 14:00:00+00:00,464.6,465.48,463.78,464.795,77396,1529,464.637456
2025-06-04 15:00:00+00:00,464.8,465.1,464.395,464.65,46698,1041,464.864479
2025-06-04 16:00:00+00:00,464.745,464.745,463.75,464.135,28256,620,464.170878
2025-06-04 17:00:00+00:00,464.17,464.82,464.15,464.77,31586,724,464.511149
2025-06-04 18:00:00+00:00,464.92,465.02,464.22,464.28,28342,835,464.508986
2025-06-04 19:00:00+00:00,464.44,464.47,463.3,463.89,76175,1639,464.171493
2025-06-05 13:00:00+00:00,464.955,467.24,464.15,464.87,46429,921,465.32023
2025-06-05 14:00:00+00:00,464.86,467.27,464.6,466.61,89864,1559,465.964652
2025-06-05 15:00:00+00:00,466.69,468.26,466.53,467.96,73112,1227,467.684767
2025-06-05 16:00:00+00:00,467.97,468.665,466.48,466.905,93190,1563,467.896939
2025-06-05 17:00:00+00:00,466.465,467.965,466.28,467.695,55048,1099,467.391358
2025-06-05 18:00:00+00:00,467.69,469.52,466.74,469.33,86104,1806,468.154816
2025-06-05 19:00:00+00:00,469.36,469.605,466.82,467.77,117405,2438,468.087102
2025-06-06 13:00:00+00:00,470.085,472.67,469.175,472.065,110109,1449,470.847539
2025-06-06 14:00:00+00:00,472.19,473.25,471.1,471.1,88785,1514,472.071956
2025-06-06 15:00:00+00:00,471.1,471.81,469.9,470.88,34376,887,470.808376
2025-06-06 16:00:00+00:00,470.705,471.01,468.86,469.46,22484,609,470.093943
2025-06-06 17:00:00+00:00,469.52,471.23,469.37,470.96,29921,597,470.54822
2025-06-06 18:00:00+00:00,470.95,471.74,470.91,471.1,25939,642,471.266247
2025-06-06 19:00:00+00:00,471.05,471.255,470.11,470.17,56943,1563,470.628463
2025-06-09 13:00:00+00:00,469.68,470.99,468.63,469.39,65100,877,469.809232
2025-06-09 14:00:00+00:00,469.49,471.08,469.49,470.045,48396,910,470.336043
2025-06-09 15:00:00+00:00,470.085,471.2,469.79,470.61,55395,1142,470.40974
2025-06-09 16:00:00+00:00,470.51,472.35,470.06,471.93,56883,1016,471.252707
2025-06-09 17:00:00+00:00,471.91,472.8,471.775,472.63,26405,612,472.3655
2025-06-09 18:00:00+00:00,472.76,473.41,472.39,473.28,48494,956,472.822578
2025-06-09 19:00:00+00:00,473.315,473.415,472.245,472.595,85493,1616,472.932258
2025-06-10 13:00:00+00:00,471.3,472.525,468.495,470.09,65518,1259,470.501837
2025-06-10 14:00:00+00:00,470.11,470.86,468.99,469.13,61515,1124,469.724682
2025-06-10 15:00:00+00:00,469.06,469.3,467.05,468.6,50167,991,468.456325
2025-06-10 16:00:00+00:00,468.64,469.85,468.64,469.82,30960,633,469.440544
2025-06-10 17:00:00+00:00,469.81,470.12,468.765,468.855,25654,505,469.535247
2025-06-10 18:00:00+00:00,468.74,470.3,467.915,470.02,86263,1315,468.802258
2025-06-10 19:00:00+00:00,469.93,470.96,469.84,470.96,128676,2418,470.409045
2025-06-11 13:00:00+00:00,469.95,473.38,469.89,473.1,59522,1179,472.027261
2025-06-11 14:00:00+00:00,473.09,475.43,472.66,474.97,82746,1556,474.360348
2025-06-11 15:00:00+00:00,474.95,475.26,473.71,473.885,45350,929,474.668056
2025-06-11 16:00:00+00:00,473.93,474.68,473.36,474.54,32509,748,474.059751
2025-06-11 17:00:00+00:00,474.53,475.11,472.99,473.015,40745,809,474.188554
2025-06-11 18:00:00+00:00,473.1,473.21,471.12,472.07,39812,846,472.347439
2025-06-11 19:00:00+00:00,472.07,472.97,471.62,472.73,73983,1524,472.459108
2025-06-12 13:00:00+00:00,475.19,476.0,473.86,475.07,81036,1154,475.131733
2025-06-12 14:00:00+00:00,475.1,476.925,474.83,476.71,76917,1312,475.720807
2025-06-12 15:00:00+00:00,476.755,478.07,476.38,477.81,44983,951,477.333655
2025-06-12 16:00:00+00:00,477.73,479.235,477.56,478.66,59042,1052,478.641039
2025-06-12 17:00:00+00:00,478.64,479.9,478.515,479.33,73862,1274,479.382132
2025-06-12 18:00:00+00:00,479.46,480.12,478.995,479.765,45316,972,479.653893
2025-06-12 19:00:00+00:00,479.73,480.415,478.01,478.9,143781,2517,479.004113
2025-06-13 13:00:00+00:00,475.81,478.72,475.53,478.355,63035,1125,477.841572
2025-06-13 14:00:00+00:00,478.89,478.89,475.035,476.4,71197,1208,476.718585
2025-06-13 15:00:00+00:00,476.4,477.39,475.68,477.39,52319,899,476.167476
2025-06-13 16:00:00+00:00,477.3,478.075,475.93,476.85,42965,855,476.96405
2025-06-13 17:00:00+00:00,476.59,476.66,475.275,475.68,25590,576,475.92585
2025-06-13 18:00:00+00:00,475.89,476.03,472.92,474.23,37553,825,474.117338
2025-06-13 19:00:00+00:00,474.37,474.95,473.725,474.88,93673,1896,474.348492
2025-06-16 13:00:00+00:00,475.355,479.71,475.06,479.465,78855,1252,478.005932
2025-06-16 14:00:00+00:00,479.64,480.595,479.36,479.48,75396,1434,480.067748
2025-06-16 15:00:00+00:00,479.52,480.55,479.21,480.26,63124,1099,479.974042
2025-06-16 16:00:00+00:00,480.3,480.57,479.59,479.685,35320,662,480.086598
2025-06-16 17:00:00+00:00,479.71,480.29,478.855,478.9,27693,705,479.601695
2025-06-16 18:00:00+00:00,478.96,479.05,477.91,478.45,30953,785,478.48316
2025-06-16 19:00:00+00:00,478.32,479.22,477.9,479.06,88410,1557,478.477026
2025-06-17 13:00:00+00:00,475.33,476.415,474.08,475.34,49339,1004,475.37396
2025-06-17 14:00:00+00:00,475.41,476.335,474.625,475.855,45161,1175,475.664829
2025-06-17 15:00:00+00:00,475.825,477.95,475.825,477.46,54636,1217,477.051947
2025-06-17 16:00:00+00:00,477.49,478.7,477.16,477.16,38681,920,477.915955
2025-06-17 17:00:00+00:00,477.09,477.77,475.96,476.33,43551,1019,476.922556
2025-06-17 18:00:00+00:00,475.97,477.355,475.5,477.355,31762,892,476.398666
2025-06-17 19:00:00+00:00,477.17,478.55,476.78,477.95,57669,1544,477.790442
2025-06-18 13:00:00+00:00,478.32,478.34,475.26,477.21,50400,872,476.90806
2025-06-18 14:00:00+00:00,477.255,479.44,476.74,479.4,51145,1076,478.156501
2025-06-18 15:00:00+00:00,479.38,479.6,478.74,479.065,45268,860,479.018401
2025-06-18 16:00:00+00:00,478.83,479.68,478.81,479.335,15217,452,479.232135
2025-06-18 17:00:00+00:00,478.98,479.76,478.04,479.675,27426,564,479.054774
2025-06-18 18:00:00+00:00,479.63,480.58,477.99,478.53,38451,960,479.334866
2025-06-18 19:00:00+00:00,478.24,481.0,478.07,480.13,94735,1900,479.79085
2025-06-20 13:00:00+00:00,481.69,483.25,480.66,480.66,84311,1383,482.319064
2025-06-20 14:00:00+00:00,480.74,481.39,479.14,479.87,81745,1344,480.219907
2025-06-20 15:00:00+00:00,479.69,481.04,478.955,480.025,44934,724,479.848418
2025-06-20 16:00:00+00:00,480.025,480.63,479.44,480.29,82810,1063,479.868777
2025-06-20 17:00:00+00:00,480.23,481.34,478.16,478.47,68676,1120,478.977347
2025-06-20 18:00:00+00:00,478.59,479.07,477.4,477.45,44945,895,478.581777
2025-06-20 19:00:00+00:00,477.38,478.37,476.92,477.3,98045,2076,477.533075
2025-06-23 13:00:00+00:00,477.805,477.805,472.56,475.4,102610,1353,474.814779
2025-06-23 14:00:00+00:00,475.415,477.07,475.31,476.88,117545,1726,476.180159
2025-06-23 15:00:00+00:00,476.91,481.26,476.86,480.05,81870,1485,479.115243
2025-06-23 16:00:00+00:00,480.02,481.735,478.86,481.16,68306,1160,480.653643
2025-06-23 17:00:00+00:00,480.99,487.54,480.63,486.92,103667,1898,484.628661
2025-06-23 18:00:00+00:00,486.865,487.64,485.85,486.09,63972,1187,487.020005
2025-06-23 19:00:00+00:00,485.905,487.07,485.0,485.98,84461,2019,486.228336
2025-06-24 13:00:00+00:00,488.95,489.6,486.81,487.525,104927,1312,488.07422
2025-06-24 14:00:00+00:00,487.58,489.505,487.31,489.04,79638,1250,488.353101
2025-06-24 15:00:00+00:00,489.04,491.49,489.04,491.18,173949,2215,490.500949
2025-06-24 16:00:00+00:00,491.12,491.365,490.1,490.32,108355,1444,490.667745
2025-06-24 17:00:00+00:00,490.315,491.8,489.97,491.61,71666,1225,490.814912
2025-06-24 18:00:00+00:00,491.655,491.655,490.47,490.68,67171,1065,491.038165
2025-06-24 19:00:00+00:00,490.64,491.18,489.55,490.15,106779,2341,490.421261
2025-06-25 13:00:00+00:00,491.83,494.09,491.75,493.54,71750,970,493.216256
2025-06-25 14:00:00+00:00,493.31,494.525,492.8,493.24,71869,1356,493.558305
2025-06-25 15:00:00+00:00,492.87,493.085,491.63,491.71,54365,1003,492.390044
2025-06-25 16:00:00+00:00,491.76,491.865,490.25,490.73,44578,746,491.309007
2025-06-25 17:00:00+00:00,490.75,490.955,489.47,490.47,40520,792,490.488648
2025-06-25 18:00:00+00:00,490.535,491.175,490.11,490.71,34460,707,490.671113
2025-06-25 19:00:00+00:00,490.73,492.38,490.73,492.38,109896,2205,491.590764
2025-06-26 13:00:00+00:00,493.255,495.97,493.25,495.97,59691,1098,494.620942
2025-06-26 14:00:00+00:00,495.98,496.89,493.455,493.49,70916,1821,495.130606
2025-06-26 15:00:00+00:00,493.655,494.385,492.86,494.24,47065,1276,493.637951
2025-06-26 16:00:00+00:00,494.17,495.55,493.78,495.48,66846,1401,494.560935
2025-06-26 17:00:00+00:00,495.59,496.61,495.29,496.48,67916,1659,496.109078
2025-06-26 18:00:00+00:00,496.42,498.02,496.405,497.28,86298,1916,497.492526
2025-06-26 19:00:00+00:00,497.33,497.95,496.78,497.45,216769,3906,497.547156
2025-06-27 13:00:00+00:00,497.31,498.16,496.25,497.425,54020,1056,497.223256
2025-06-27 14:00:00+00:00,497.095,497.99,496.635,496.77,84829,1963,497.347688
2025-06-27 15:00:00+00:00,496.8,499.3,496.445,499.08,49124,1374,497.940542
2025-06-27 16:00:00+00:00,499.055,499.23,497.805,497.95,75767,1619,498.312905
2025-06-27 17:00:00+00:00,497.875,498.06,496.68,497.245,59785,1338,497.682963
2025-06-27 18:00:00+00:00,497.19,497.19,494.48,494.89,62090,1389,495.894308
2025-06-27 19:00:00+00:00,494.96,496.55,493.96,495.88,133313,2419,495.425096
2025-06-30 13:00:00+00:00,497.085,497.98,495.7,496.9,62755,1020,497.211187
2025-06-30 14:00:00+00:00,496.87,497.01,495.415,496.58,104714,1677,496.129176
2025-06-30 15:00:00+00:00,496.665,499.26,496.49,498.65,86223,1532,498.03733
2025-06-30 16:00:00+00:00,498.64,499.15,497.825,498.09,60749,1134,498.477135
2025-06-30 17:00:00+00:00,498.06,498.13,496.98,497.42,33828,720,497.500636
2025-06-30 18:00:00+00:00,497.565,498.79,497.29,498.76,49220,1014,498.082728
2025-06-30 19:00:00+00:00,498.805,500.46,497.45,497.45,107188,2038,499.011929
2025-07-01 12:00:00+00:00,497.05,497.05,497.05,497.05,1707,20,497.05
2025-07-01 13:00:00+00:00,496.45,497.97,495.74,497.475,78770,1298,497.138313
2025-07-01 14:00:00+00:00,497.445,497.98,495.34,495.39,94541,1818,496.762461
2025-07-01 15:00:00+00:00,495.39,495.475,491.825,491.825,105809,1813,493.020797
2025-07-01 16:00:00+00:00,491.8,494.05,490.99,493.52,97072,1660,492.328193
2025-07-01 17:00:00+00:00,493.56,493.86,492.25,493.24,107356,1959,493.231441
2025-07-01 18:00:00+00:00,493.27,493.31,492.295,492.44,74546,1699,492.691597
2025-07-01 19:00:00+00:00,492.2,493.15,491.2,492.1,125551,2713,492.124083
2025-07-02 13:00:00+00:00,489.56,493.47,488.815,491.0,85747,1476,490.69938
2025-07-02 14:00:00+00:00,490.87,492.6,490.355,491.81,73296,1782,491.473611
2025-07-02 15:00:00+00:00,491.81,492.65,491.28,491.645,56701,1576,491.978965
2025-07-02 16:00:00+00:00,491.845,492.665,491.285,491.33,32705,931,491.929087
2025-07-02 17:00:00+00:00,491.24,491.28,489.86,490.44,74360,1664,490.261642
2025-07-02 18:00:00+00:00,490.49,490.49,489.86,490.195,40663,1235,490.151939
2025-07-02 19:00:00+00:00,490.16,491.74,489.72,491.09,105311,2412,490.845389
2025-07-03 13:00:00+00:00,493.81,496.365,493.53,496.03,65980,1199,494.859448
2025-07-03 14:00:00+00:00,496.08,498.98,496.08,498.55,146150,2312,498.182371
2025-07-03 15:00:00+00:00,498.61,500.0,498.37,499.57,131761,2124,499.125897
2025-07-03 16:00:00+00:00,499.57,499.785,498.38,498.735,99924,2282,499.119127
2025-07-03 17:00:00+00:00,498.58,498.58,498.54,498.55,311,4,498.556667
2025-07-07 13:00:00+00:00,497.36,498.32,496.15,497.75,44772,1181,497.645074
2025-07-07 14:00:00+00:00,497.81,498.08,496.1,497.35,71094,1637,497.363954
2025-07-07 15:00:00+00:00,497.58,498.505,497.48,498.095,28189,810,497.959403
2025-07-07 16:00:00+00:00,498.325,498.695,496.5,496.95,42797,1213,497.449528
2025-07-07 17:00:00+00:00,497.08,497.58,496.0,496.52,27043,734,496.822357
2025-07-07 18:00:00+00:00,496.5,497.07,495.28,497.06,51640,1156,496.234345
2025-07-07 19:00:00+00:00,497.1,497.9,496.495,497.87,64259,1895,497.136632
2025-07-08 13:00:00+00:00,497.34,498.14,496.44,496.52,35861,1007,497.115586
2025-07-08 14:00:00+00:00,496.63,497.07,494.58,495.12,40853,1296,496.173543
2025-07-08 15:00:00+00:00,495.295,495.985,494.14,495.315,46986,1182,494.897887
2025-07-08 16:00:00+00:00,495.175,496.2,494.75,495.67,25487,851,495.551892
2025-07-08 17:00:00+00:00,495.58,496.39,495.23,496.335,26255,1084,495.766171
2025-07-08 18:00:00+00:00,496.35,496.57,495.68,496.27,27803,1029,496.133751
2025-07-08 19:00:00+00:00,496.06,496.865,495.67,496.58,38958,1193,496.387545
2025-07-09 13:00:00+00:00,500.3,505.675,500.12,505.525,104365,1824,502.784084
2025-07-09 14:00:00+00:00,505.24,506.74,501.62,502.065,111015,2272,504.441269
2025-07-09 15:00:00+00:00,502.0,502.21,500.03,500.07,74658,1989,501.119228
2025-07-09 16:00:00+00:00,499.995,501.27,499.855,500.54,72912,1836,500.659477
2025-07-09 17:00:00+00:00,500.245,501.94,500.11,501.535,38225,1329,501.10077
2025-07-09 18:00:00+00:00,501.7,503.05,501.685,502.67,22827,959,502.30082
2025-07-09 19:00:00+00:00,502.56,503.48,502.18,503.48,67103,2236,502.691526
2025-07-10 13:00:00+00:00,503.48,504.4,500.7,501.515,49740,1065,502.239429
2025-07-10 14:00:00+00:00,501.31,501.31,497.865,499.51,60642,1469,499.297797
2025-07-10 15:00:00+00:00,499.545,500.625,499.07,500.26,69039,1419,500.060245
2025-07-10 16:00:00+00:00,500.31,500.585,499.08,500.415,57841,1340,499.867793
2025-07-10 17:00:00+00:00,500.17,501.78,500.07,501.46,54720,1220,500.884935
2025-07-10 18:00:00+00:00,501.39,501.86,501.185,501.84,30467,748,501.463822
2025-07-10 19:00:00+00:00,501.81,502.185,500.33,501.27,64319,1453,501.637849
2025-07-11 13:00:00+00:00,498.385,501.09,497.795,501.02,34915,799,499.225031
2025-07-11 14:00:00+00:00,500.885,502.325,500.815,502.14,53729,1072,501.623255
2025-07-11 15:00:00+00:00,501.97,503.98,501.68,503.9,42814,928,502.757994
2025-07-11 16:00:00+00:00,503.86,504.99,503.76,504.67,32867,839,504.412054
2025-07-11 17:00:00+00:00,504.59,504.915,503.36,504.09,29353,777,504.439167
2025-07-11 18:00:00+00:00,504.08,504.595,503.0,503.14,27271,855,504.115411
2025-07-11 19:00:00+00:00,503.05,503.9,502.63,503.32,48797,1326,503.452424
2025-07-14 13:00:00+00:00,501.48,502.835,501.14,502.58,46097,921,502.047228
2025-07-14 14:00:00+00:00,502.65,502.85,501.15,502.84,53096,1126,502.081755
2025-07-14 15:00:00+00:00,502.86,503.89,502.49,502.965,36263,920,503.0382
2025-07-14 16:00:00+00:00,502.755,503.38,502.365,502.37,26030,715,502.853878
2025-07-14 17:00:00+00:00,502.38,503.07,502.2,502.71,31461,780,502.623761
2025-07-14 18:00:00+00:00,502.64,503.305,502.18,503.015,27528,743,502.712983
2025-07-14 19:00:00+00:00,503.055,503.38,502.745,503.105,64284,1752,503.045709
2025-07-15 13:00:00+00:00,502.8,505.61,502.79,505.305,52930,1062,504.103983
2025-07-15 14:00:00+00:00,505.36,506.24,504.555,504.86,55031,1130,505.043544
2025-07-15 15:00:00+00:00,504.83,507.365,504.8,507.03,60049,1075,506.515683
2025-07-15 16:00:00+00:00,507.09,507.625,506.24,506.32,35328,979,506.877407
2025-07-15 17:00:00+00:00,506.45,508.13,506.41,508.13,22238,692,506.92683
2025-07-15 18:00:00+00:00,507.96,508.28,506.94,507.06,20696,612,507.844478
2025-07-15 19:00:00+00:00,506.87,507.01,505.995,506.0,46950,1374,506.449691
2025-07-16 13:00:00+00:00,505.19,505.5,502.47,502.635,72912,1666,503.997478
2025-07-16 14:00:00+00:00,502.825,504.95,502.71,504.265,76649,1822,503.716305
2025-07-16 15:00:00+00:00,504.45,505.5,502.005,504.155,52783,1268,503.59486
2025-07-16 16:00:00+00:00,504.42,504.94,503.33,504.94,24370,631,504.110232
2025-07-16 17:00:00+00:00,505.08,505.7,505.03,505.395,20642,526,505.38201
2025-07-16 18:00:00+00:00,505.14,506.13,505.01,506.1,12617,384,505.633681
2025-07-16 19:00:00+00:00,506.25,506.6,505.525,505.74,49857,1329,506.006793
2025-07-17 13:00:00+00:00,505.975,510.245,505.755,509.76,44711,876,508.471655
2025-07-17 14:00:00+00:00,509.855,511.46,509.055,511.25,81883,1633,510.315758
2025-07-17 15:00:00+00:00,511.27,512.97,511.23,512.97,65172,1440,512.24897
2025-07-17 16:00:00+00:00,512.97,513.335,512.66,512.84,38088,843,513.068691
2025-07-17 17:00:00+00:00,512.76,512.975,512.34,512.76,43991,1002,512.684129
2025-07-17 18:00:00+00:00,512.72,512.83,511.6,511.6,28673,758,512.04747
2025-07-17 19:00:00+00:00,511.475,512.555,511.32,511.69,106407,2287,511.895498
2025-07-18 13:00:00+00:00,517.13,517.13,510.795,511.4,63811,1012,512.162729
2025-07-18 14:00:00+00:00,512.08,512.135,510.355,510.455,78685,1627,511.127594
2025-07-18 15:00:00+00:00,510.44,510.775,509.585,509.66,38322,744,510.256695
2025-07-18 16:00:00+00:00,509.6,509.78,508.42,509.78,24965,578,509.124241
2025-07-18 17:00:00+00:00,509.82,511.08,509.62,510.65,15019,429,510.634301
2025-07-18 18:00:00+00:00,510.95,511.76,510.81,511.55,20727,489,511.410148
2025-07-18 19:00:00+00:00,511.61,511.84,509.195,510.0,94369,1888,510.1269
2025-07-21 13:00:00+00:00,506.705,512.09,505.55,511.25,64080,1254,508.837455
2025-07-21 14:00:00+00:00,511.92,512.03,510.58,510.71,34082,944,511.224586
2025-07-21 15:00:00+00:00,510.66,510.8,510.0,510.8,41160,1151,510.480061
2025-07-21 16:00:00+00:00,510.72,511.35,509.86,510.97,56589,1207,510.517309
2025-07-21 17:00:00+00:00,510.965,511.035,510.31,510.31,44657,1043,510.700383
2025-07-21 18:00:00+00:00,510.21,510.52,510.15,510.52,29093,786,510.36198
2025-07-21 19:00:00+00:00,510.55,510.76,509.565,510.11,70756,1662,510.093931
2025-07-22 13:00:00+00:00,510.97,511.1,507.705,507.995,47662,1043,509.067177
2025-07-22 14:00:00+00:00,507.98,509.57,507.49,508.705,64710,1194,508.694352
2025-07-22 15:00:00+00:00,508.82,509.21,507.12,507.23,34368,827,508.220112
2025-07-22 16:00:00+00:00,507.17,507.725,506.47,506.9,34792,916,507.106453
2025-07-22 17:00:00+00:00,506.895,507.71,506.3,506.565,29728,714,507.034153
2025-07-22 18:00:00+00:00,506.5,506.88,505.58,506.22,42677,1258,506.173575
2025-07-22 19:00:00+00:00,506.33,506.33,505.34,505.73,55035,1681,505.822582
2025-07-23 13:00:00+00:00,506.79,506.79,502.24,503.15,75647,1148,503.20908
2025-07-23 14:00:00+00:00,503.07,503.07,500.72,502.51,95714,1509,502.078782
2025-07-23 15:00:00+00:00,502.48,505.33,501.45,504.51,62334,1152,502.833935
2025-07-23 16:00:00+00:00,504.5,504.63,502.9,503.76,56975,1032,503.893877
2025-07-23 17:00:00+00:00,503.78,505.27,503.73,505.175,33056,682,504.520463
2025-07-23 18:00:00+00:00,505.18,505.715,504.665,505.27,41862,944,505.259911
2025-07-23 19:00:00+00:00,505.31,505.79,504.44,505.79,59818,1481,505.068342
2025-07-24 13:00:00+00:00,508.77,510.26,507.35,509.275,70541,1319,508.672258
2025-07-24 14:00:00+00:00,509.32,510.31,507.84,510.17,61477,1403,508.691529
2025-07-24 15:00:00+00:00,510.205,512.33,509.89,511.99,50083,1168,510.669811
2025-07-24 16:00:00+00:00,511.88,512.66,511.16,512.175,37011,839,511.927585
2025-07-24 17:00:00+00:00,512.15,513.15,511.91,512.07,43474,802,512.45311
2025-07-24 18:00:00+00:00,512.015,512.87,511.62,511.97,54612,1029,512.245784
2025-07-24 19:00:00+00:00,511.925,511.97,510.83,511.02,78021,1813,511.555838
2025-07-25 13:00:00+00:00,512.4,512.8,510.52,512.16,52584,789,511.894136
2025-07-25 14:00:00+00:00,512.31,513.08,511.51,512.6,53213,1149,512.40867
2025-07-25 15:00:00+00:00,512.61,514.085,512.18,513.71,41976,859,513.281644
2025-07-25 16:00:00+00:00,513.62,514.56,513.14,513.93,34888,730,513.872172
2025-07-25 17:00:00+00:00,513.805,517.035,513.76,516.92,34943,751,515.396304
2025-07-25 18:00:00+00:00,516.83,518.22,516.65,517.36,43991,1017,517.41822
2025-07-25 19:00:00+00:00,517.36,517.36,513.26,513.82,67314,1509,515.275344
2025-07-28 13:00:00+00:00,514.06,514.68,512.39,514.66,43423,930,513.851796
2025-07-28 14:00:00+00:00,514.72,514.975,512.23,512.745,51858,1085,513.804575
2025-07-28 15:00:00+00:00,512.715,512.755,511.57,512.41,45784,1067,512.29498
2025-07-28 16:00:00+00:00,512.35,512.44,511.745,512.1,23225,596,512.117115
2025-07-28 17:00:00+00:00,512.09,512.36,511.12,511.64,36731,834,511.766729
2025-07-28 18:00:00+00:00,511.61,511.61,510.2,510.2,49660,1147,510.795054
2025-07-28 19:00:00+00:00,510.17,512.35,510.17,512.35,66445,1701,511.250701
2025-07-29 13:00:00+00:00,515.69,517.55,514.95,515.41,81996,1726,516.218009
2025-07-29 14:00:00+00:00,515.275,515.34,512.725,513.125,91567,1660,513.899544
2025-07-29 15:00:00+00:00,513.09,514.67,512.885,514.0,57708,1461,513.479635
2025-07-29 16:00:00+00:00,514.05,514.1,512.25,513.31,27927,723,512.895054
2025-07-29 17:00:00+00:00,513.27,513.74,511.685,512.24,24607,744,512.482984
2025-07-29 18:00:00+00:00,512.16,512.52,511.575,512.235,31191,906,512.067298
2025-07-29 19:00:00+00:00,512.275,512.79,511.735,512.66,62427,1904,512.326111
2025-07-30 13:00:00+00:00,515.9,515.9,510.8,512.39,60397,1081,512.333044
2025-07-30 14:00:00+00:00,512.435,514.3,511.86,513.32,64643,1264,513.245863
2025-07-30 15:00:00+00:00,513.44,513.5,512.43,512.955,63876,1218,512.86611
2025-07-30 16:00:00+00:00,512.96,513.56,512.62,512.86,64003,1098,512.97972
2025-07-30 17:00:00+00:00,512.855,513.225,512.22,512.92,62250,1274,512.802845
2025-07-30 18:00:00+00:00,512.91,513.37,510.555,510.64,97354,1890,512.348932
2025-07-30 19:00:00+00:00,510.595,513.33,509.495,513.33,168579,3554,511.301545
2025-07-31 13:00:00+00:00,555.2,555.2,536.12,536.22,549375,7338,543.008009
2025-07-31 14:00:00+00:00,536.28,540.12,534.42,535.11,327809,5285,537.26783
2025-07-31 15:00:00+00:00,535.35,537.71,535.305,536.67,150729,2757,536.477791
2025-07-31 16:00:00+00:00,536.84,537.19,535.17,536.455,97192,2150,536.290757
2025-07-31 17:00:00+00:00,536.205,536.68,532.925,533.26,76357,1751,534.609409
2025-07-31 18:00:00+00:00,533.37,534.88,532.585,533.53,103458,2211,533.870809
2025-07-31 19:00:00+00:00,533.78,535.1,532.025,533.93,303227,4693,533.349647
2025-08-01 13:00:00+00:00,535.595,535.595,528.45,529.47,195018,3199,530.868193
2025-08-01 14:00:00+00:00,529.3,529.58,525.28,525.46,198784,3922,527.818683
2025-08-01 15:00:00+00:00,525.53,525.565,522.64,524.21,106778,2470,523.999065
2025-08-01 16:00:00+00:00,524.035,524.85,520.98,521.1,104903,2326,523.486838
2025-08-01 17:00:00+00:00,521.03,524.0,520.98,523.415,98991,2133,522.50101
2025-08-01 18:00:00+00:00,523.41,524.945,522.555,524.45,59466,1494,523.932964
2025-08-01 19:00:00+00:00,524.505,525.5,523.36,524.24,118710,2975,524.240086
2025-08-04 13:00:00+00:00,528.135,536.385,528.135,536.17,84066,1619,533.386789
2025-08-04 14:00:00+00:00,536.2,536.82,534.075,534.65,75533,1626,535.285988
2025-08-04 15:00:00+00:00,534.6,535.51,533.28,535.345,57516,1238,534.355848
2025-08-04 16:00:00+00:00,535.56,537.37,535.31,537.07,67510,1321,536.363642
2025-08-04 17:00:00+00:00,536.9,538.225,536.865,537.73,45452,1131,537.636724
2025-08-04 18:00:00+00:00,537.9,538.02,535.725,535.835,98979,1557,536.901761
2025-08-04 19:00:00+00:00,535.99,536.74,534.135,535.52,143206,2563,535.216003
2025-08-05 13:00:00+00:00,536.805,537.01,534.785,535.155,60910,1080,535.874672
2025-08-05 14:00:00+00:00,535.11,535.11,531.85,531.945,153904,2096,533.820947
2025-08-05 15:00:00+00:00,531.885,532.93,530.77,532.09,78956,1180,532.038598
2025-08-05 16:00:00+00:00,532.1,533.15,531.625,531.73,49714,858,532.443724
2025-08-05 17:00:00+00:00,531.87,532.48,531.065,532.48,44836,766,531.766503
2025-08-05 18:00:00+00:00,532.39,532.41,528.41,529.0,70699,1614,529.731005
2025-08-05 19:00:00+00:00,528.96,534.0,527.315,527.74,158319,3142,528.351185
2025-08-06 13:00:00+00:00,530.83,531.565,526.28,526.855,100136,1473,529.030566
2025-08-06 14:00:00+00:00,526.52,527.71,524.61,525.985,119438,1625,525.991572
2025-08-06 15:00:00+00:00,526.0,526.775,525.26,526.54,72500,1393,526.066992
2025-08-06 16:00:00+00:00,526.535,527.19,525.86,526.17,39196,918,526.372883
2025-08-06 17:00:00+00:00,526.165,526.29,525.36,525.87,41959,773,525.78589
2025-08-06 18:00:00+00:00,525.83,526.71,525.35,525.975,73406,1464,526.132577
2025-08-06 19:00:00+00:00,525.89,526.14,524.31,524.82,123629,2621,525.007212
2025-08-07 13:00:00+00:00,526.735,527.91,523.57,525.36,71673,1535,525.223709
2025-08-07 14:00:00+00:00,525.35,526.23,523.51,525.33,63167,1695,525.024235
2025-08-07 15:00:00+00:00,525.39,525.625,522.27,522.27,41982,1501,524.260332
2025-08-07 16:00:00+00:00,522.185,522.84,520.81,522.14,30128,1018,521.868608
