Gmt time,Open,High,Low,Close,Volume,trade_count,vwap
2025-03-24 18:00:00+00:00,219.575,220.37,219.23,220.12,154550,2040,219.822135
2025-03-24 19:00:00+00:00,220.13,221.01,219.585,220.34,272503,3486,220.288173
2025-03-25 13:00:00+00:00,220.83,222.625,220.09,222.55,145635,2109,221.526021
2025-03-25 14:00:00+00:00,222.69,223.74,222.08,223.65,251671,3384,222.899124
2025-03-25 15:00:00+00:00,223.65,223.895,222.96,223.54,111952,1551,223.458404
2025-03-25 16:00:00+00:00,223.53,223.54,222.85,223.1,101232,1557,223.165982
2025-03-25 17:00:00+00:00,223.15,223.63,222.64,222.98,74776,1299,223.076485
2025-03-25 18:00:00+00:00,222.96,223.935,222.84,222.85,104971,1659,223.452107
2025-03-25 19:00:00+00:00,222.91,224.095,222.85,223.72,196068,2949,223.560223
2025-03-26 13:00:00+00:00,224.24,225.005,223.36,224.335,219794,2342,224.19295
2025-03-26 14:00:00+00:00,224.305,224.305,222.87,223.73,191818,2717,223.560285
2025-03-26 15:00:00+00:00,223.7,224.31,222.185,222.68,132644,1989,223.329781
2025-03-26 16:00:00+00:00,222.67,223.77,222.52,222.84,99366,2235,223.076918
2025-03-26 17:00:00+00:00,222.85,222.91,221.46,221.71,115091,1876,222.087318
2025-03-26 18:00:00+00:00,221.68,222.08,221.31,221.57,81604,1292,221.750125
2025-03-26 19:00:00+00:00,221.55,221.89,220.52,221.4,298902,3874,221.235569
2025-03-27 12:00:00+00:00,221.66,221.66,221.66,221.66,100,1,221.66
2025-03-27 13:00:00+00:00,221.66,222.09,220.58,221.565,146156,1736,221.340735
2025-03-27 14:00:00+00:00,221.63,222.51,220.83,222.485,143592,2084,221.583555
2025-03-27 15:00:00+00:00,222.49,223.57,222.39,223.015,119020,1557,222.958139
2025-03-27 16:00:00+00:00,223.01,223.95,222.735,222.92,102364,1615,223.306706
2025-03-27 17:00:00+00:00,222.95,223.68,222.765,223.335,69799,1248,223.331572
2025-03-27 18:00:00+00:00,223.32,224.925,223.295,224.1,138804,2122,224.379503
2025-03-27 19:00:00+00:00,224.08,224.99,223.71,223.74,312141,3749,224.399856
2025-03-28 13:00:00+00:00,221.84,223.8,221.0,223.39,136198,1701,222.43945
2025-03-28 14:00:00+00:00,223.19,223.68,219.645,220.575,225554,3119,220.882528
2025-03-28 15:00:00+00:00,220.58,220.58,219.17,219.53,139730,2173,219.820075
2025-03-28 16:00:00+00:00,219.525,219.83,218.37,218.59,126869,1775,218.886681
2025-03-28 17:00:00+00:00,218.6,219.09,218.18,218.78,103651,1486,218.554978
2025-03-28 18:00:00+00:00,218.735,219.16,218.42,218.53,96493,1547,218.76706
2025-03-28 19:00:00+00:00,218.49,218.745,217.7,217.82,325666,3965,218.1517
2025-03-31 12:00:00+00:00,217.05,217.05,217.05,217.05,200,2,217.05
2025-03-31 13:00:00+00:00,217.14,218.49,216.23,217.03,385004,4154,217.488631
2025-03-31 14:00:00+00:00,217.07,219.69,217.02,219.12,345290,4190,218.545179
2025-03-31 15:00:00+00:00,219.335,220.565,218.93,220.325,232654,3019,219.560941
2025-03-31 16:00:00+00:00,220.38,221.01,219.58,220.2,172362,1726,220.390837
2025-03-31 17:00:00+00:00,220.04,220.735,219.24,219.49,113448,1674,219.869397
2025-03-31 18:00:00+00:00,219.51,221.2,219.49,220.58,110654,1772,220.670219
2025-03-31 19:00:00+00:00,220.55,224.11,220.55,222.065,686964,7125,222.236127
2025-03-31 20:00:00+00:00,222.21,222.21,222.21,222.21,150,1,222.21
2025-04-01 13:00:00+00:00,220.25,223.33,218.91,223.13,255555,3025,220.910728
2025-04-01 14:00:00+00:00,223.07,223.355,220.84,222.55,259397,3786,222.094952
2025-04-01 15:00:00+00:00,222.625,223.365,222.14,222.48,163956,3044,222.726844
2025-04-01 16:00:00+00:00,222.565,223.13,222.32,222.77,100399,1678,222.700264
2025-04-01 17:00:00+00:00,222.73,222.96,222.1,222.2,116016,1600,222.525657
2025-04-01 18:00:00+00:00,222.22,222.22,221.16,221.81,117865,1719,221.559935
2025-04-01 19:00:00+00:00,221.71,223.48,221.48,223.2,222871,2947,222.566058
2025-04-02 13:00:00+00:00,221.51,222.935,221.14,222.855,98955,1320,222.069553
2025-04-02 14:00:00+00:00,222.77,224.455,222.515,224.345,200004,2253,223.449318
2025-04-02 15:00:00+00:00,224.325,224.685,223.1,223.69,191168,2398,223.954935
2025-04-02 16:00:00+00:00,223.69,224.9,223.62,224.71,135072,1742,224.243178
2025-04-02 17:00:00+00:00,224.7,225.17,223.99,224.215,242996,2665,224.820079
2025-04-02 18:00:00+00:00,224.22,224.24,222.88,222.94,101175,1700,223.463156
2025-04-02 19:00:00+00:00,223.08,224.43,223.08,223.8,188728,2546,223.939222
2025-04-02 20:00:00+00:00,217.72,217.72,216.23,216.93,1200,14,216.897551
2025-04-03 13:00:00+00:00,205.575,207.425,202.53,204.28,715480,8238,204.718686
2025-04-03 14:00:00+00:00,204.05,206.45,203.26,204.405,590028,7253,204.678814
2025-04-03 15:00:00+00:00,204.36,206.225,203.515,205.6,385924,4932,204.786106
2025-04-03 16:00:00+00:00,205.56,206.975,204.61,204.845,247929,3315,205.882608
2025-04-03 17:00:00+00:00,204.845,205.34,203.21,203.39,167912,2382,204.377293
2025-04-03 18:00:00+00:00,203.41,203.62,202.425,202.905,250348,3092,202.964689
2025-04-03 19:00:00+00:00,202.88,203.765,201.255,203.01,811141,7933,202.510869
2025-04-04 12:00:00+00:00,194.15,194.15,191.76,192.91,790,13,192.713252
2025-04-04 13:00:00+00:00,193.925,199.87,192.99,199.24,988123,10429,197.159617
2025-04-04 14:00:00+00:00,199.31,199.31,191.09,193.45,1021087,12076,194.668818
2025-04-04 15:00:00+00:00,193.43,197.19,193.43,194.1,560718,7333,195.27073
2025-04-04 16:00:00+00:00,194.19,195.01,192.245,192.96,286536,4137,193.52922
2025-04-04 17:00:00+00:00,192.95,193.49,190.68,191.61,421034,4653,191.541191
2025-04-04 18:00:00+00:00,191.66,192.54,187.37,188.85,339486,4706,189.45527
2025-04-04 19:00:00+00:00,188.86,191.72,188.05,188.5,762051,8416,189.56219
2025-04-07 12:00:00+00:00,183.56,183.56,183.56,183.56,397,8,183.56
2025-04-07 13:00:00+00:00,177.31,181.055,174.64,180.39,1144886,12745,177.557
2025-04-07 14:00:00+00:00,180.455,194.11,179.13,183.85,1497997,16462,184.499428
2025-04-07 15:00:00+00:00,183.93,185.17,176.0,178.815,885804,10558,179.603631
2025-04-07 16:00:00+00:00,178.71,179.78,175.78,177.6,511996,6537,177.764116
2025-04-07 17:00:00+00:00,177.61,182.89,177.1,182.605,489358,6352,180.084757
2025-04-07 18:00:00+00:00,182.61,183.88,179.46,179.925,621768,7464,181.309612
2025-04-07 19:00:00+00:00,179.96,181.93,178.33,181.58,940948,10371,180.18181
2025-04-07 20:00:00+00:00,181.5,181.5,181.5,181.5,100,1,181.5
2025-04-08 12:00:00+00:00,185.2,186.03,184.98,185.3,807,8,185.345411
2025-04-08 13:00:00+00:00,185.9,188.56,185.14,188.015,686000,7490,186.462366
2025-04-08 14:00:00+00:00,187.99,190.31,186.2,186.2,671372,8702,188.98866
2025-04-08 15:00:00+00:00,186.205,186.925,183.06,184.41,462498,6675,185.044054
2025-04-08 16:00:00+00:00,184.43,184.82,178.96,179.15,532842,7527,181.426086
2025-04-08 17:00:00+00:00,179.15,179.6,174.86,178.14,636548,8438,177.132003
2025-04-08 18:00:00+00:00,178.2,178.2,174.59,174.61,460643,6522,176.154363
2025-04-08 19:00:00+00:00,174.68,174.84,169.255,172.8,1112457,12905,171.825245
2025-04-09 12:00:00+00:00,169.12,172.91,169.12,172.88,990,12,171.441111
2025-04-09 13:00:00+00:00,173.34,178.88,171.93,177.35,907767,9898,176.21016
2025-04-09 14:00:00+00:00,177.375,180.39,176.77,177.725,1030111,11567,178.328147
2025-04-09 15:00:00+00:00,177.7,180.5,177.61,178.745,607910,7699,178.975538
2025-04-09 16:00:00+00:00,178.785,181.35,177.89,181.08,413784,5371,179.875809
2025-04-09 17:00:00+00:00,181.1,194.59,179.47,193.03,1266948,14471,189.558726
2025-04-09 18:00:00+00:00,193.44,194.6,184.23,184.88,1104589,13694,189.438899
2025-04-09 19:00:00+00:00,184.9,200.57,183.92,198.46,1678721,16960,195.68284
2025-04-09 20:00:00+00:00,198.38,198.67,198.01,198.49,1492,18,198.475
2025-04-10 12:00:00+00:00,191.81,191.81,190.44,190.44,1180,11,191.225495
2025-04-10 13:00:00+00:00,191.0,194.75,189.03,193.325,574365,6796,192.575066
2025-04-10 14:00:00+00:00,193.29,193.93,189.78,189.925,604611,7876,192.366329
2025-04-10 15:00:00+00:00,189.945,191.1,186.46,186.64,500106,6586,188.824584
2025-04-10 16:00:00+00:00,186.64,188.3,183.06,187.53,688707,9456,186.155305
2025-04-10 17:00:00+00:00,187.46,191.25,184.705,190.415,569178,8302,187.977234
2025-04-10 18:00:00+00:00,190.315,192.095,188.13,190.8,581251,7710,190.610736
2025-04-10 19:00:00+00:00,190.77,192.63,187.835,190.63,838216,9589,190.688246
2025-04-11 13:00:00+00:00,186.0,193.25,186.0,191.51,417769,4843,190.323335
2025-04-11 14:00:00+00:00,190.95,193.67,189.48,192.31,552782,7339,191.637867
2025-04-11 15:00:00+00:00,192.27,195.59,191.595,195.46,417804,5638,193.7403
2025-04-11 16:00:00+00:00,195.705,199.33,195.33,198.46,509900,6183,197.316259
2025-04-11 17:00:00+00:00,198.47,199.49,196.06,198.31,386623,5673,197.787671
2025-04-11 18:00:00+00:00,198.34,198.66,196.985,197.56,197754,3037,197.925702
2025-04-11 19:00:00+00:00,197.52,198.95,197.52,198.15,510701,5827,198.230113
2025-04-14 12:00:00+00:00,211.17,211.17,210.85,211.0,300,3,211.006667
2025-04-14 13:00:00+00:00,210.36,212.87,206.12,206.77,821184,8427,208.358483
2025-04-14 14:00:00+00:00,206.795,207.66,204.45,205.23,559093,6898,205.60171
2025-04-14 15:00:00+00:00,205.2,205.6,201.8,202.51,411590,5019,203.6522
2025-04-14 16:00:00+00:00,202.5,204.335,201.215,202.23,422313,5389,202.645016
2025-04-14 17:00:00+00:00,202.17,204.98,202.14,204.57,323621,4534,203.859734
2025-04-14 18:00:00+00:00,204.68,206.18,204.42,205.885,213724,2889,205.463456
2025-04-14 19:00:00+00:00,205.88,206.65,202.33,202.61,546391,5882,204.551657
2025-04-15 13:00:00+00:00,202.01,203.5,201.18,202.935,267889,2937,202.570054
2025-04-15 14:00:00+00:00,202.95,203.03,199.83,201.805,383944,4937,201.572041
2025-04-15 15:00:00+00:00,201.82,203.29,201.28,202.83,181820,2420,202.303641
2025-04-15 16:00:00+00:00,202.865,203.335,201.35,201.49,120413,1838,202.62024
2025-04-15 17:00:00+00:00,201.475,202.735,201.115,202.37,161372,2164,202.011963
2025-04-15 18:00:00+00:00,202.39,202.67,201.355,202.48,128608,1817,202.050379
2025-04-15 19:00:00+00:00,202.455,203.29,201.92,202.14,334143,3821,202.522282
2025-04-16 12:00:00+00:00,199.5,199.5,199.5,199.5,197,2,199.5
2025-04-16 13:00:00+00:00,199.4,200.54,196.395,196.555,287136,3380,198.228631
2025-04-16 14:00:00+00:00,196.77,198.45,196.04,197.59,298395,3944,197.158107
2025-04-16 15:00:00+00:00,197.705,198.93,196.72,196.75,193532,2739,197.688208
2025-04-16 16:00:00+00:00,196.685,197.36,196.4,197.23,138146,1940,196.8333
2025-04-16 17:00:00+00:00,197.15,197.92,193.94,193.985,231341,3478,196.146087
2025-04-16 18:00:00+00:00,193.98,195.15,193.31,193.33,217134,3121,194.347472
2025-04-16 19:00:00+00:00,193.35,194.85,192.38,194.27,447112,5423,193.594549
2025-04-17 13:00:00+00:00,196.8,197.2,194.67,196.04,156172,1982,195.607438
2025-04-17 14:00:00+00:00,196.05,197.07,194.53,195.8,271756,3600,195.878942
2025-04-17 15:00:00+00:00,195.83,197.05,195.43,196.13,173962,2593,196.277466
2025-04-17 16:00:00+00:00,196.12,198.54,196.09,198.08,212203,2700,197.608659
2025-04-17 17:00:00+00:00,198.16,198.38,196.71,197.78,112912,1785,197.499948
2025-04-17 18:00:00+00:00,197.71,198.82,197.41,197.41,127257,1870,198.248279
2025-04-17 19:00:00+00:00,197.39,197.77,195.89,196.89,259616,3324,196.971122
2025-04-21 13:00:00+00:00,193.11,193.8,192.43,192.485,137643,1856,193.11738
2025-04-21 14:00:00+00:00,192.385,192.62,191.31,191.52,192449,2712,191.918872
2025-04-21 15:00:00+00:00,191.61,191.955,189.86,190.26,175518,2662,190.66451
2025-04-21 16:00:00+00:00,190.34,191.72,190.31,190.765,140320,2033,191.034773
2025-04-21 17:00:00+00:00,190.76,191.01,190.145,190.515,149336,1975,190.525677
2025-04-21 18:00:00+00:00,190.51,191.14,190.22,190.27,154926,2103,190.650298
2025-04-21 19:00:00+00:00,190.265,193.42,190.265,193.25,331523,4206,192.070169
2025-04-22 13:00:00+00:00,196.12,197.855,196.035,197.815,176535,2319,197.019226
2025-04-22 14:00:00+00:00,197.87,199.39,197.69,199.24,182551,2611,198.482124
2025-04-22 15:00:00+00:00,199.315,199.505,197.93,199.38,157805,2194,198.84829
2025-04-22 16:00:00+00:00,199.35,201.55,199.04,200.63,276062,3399,200.410649
2025-04-22 17:00:00+00:00,200.605,201.0,198.12,198.28,172806,2652,199.311571
2025-04-22 18:00:00+00:00,198.25,200.5,198.15,200.19,126267,1709,199.707971
2025-04-22 19:00:00+00:00,200.19,200.42,198.02,199.56,284256,3674,199.267197
2025-04-23 13:00:00+00:00,206.0,207.56,204.64,207.27,374553,4705,206.305031
2025-04-23 14:00:00+00:00,207.8,207.94,205.63,206.9,318831,4439,206.893556
2025-04-23 15:00:00+00:00,206.935,207.42,203.67,204.28,302465,4129,205.290523
2025-04-23 16:00:00+00:00,204.24,204.955,202.83,204.78,161148,2208,203.839506
2025-04-23 17:00:00+00:00,204.75,205.62,203.88,205.37,106109,1691,204.780455
2025-04-23 18:00:00+00:00,205.365,205.45,204.25,204.74,112008,1772,204.827559
2025-04-23 19:00:00+00:00,204.71,205.57,203.66,204.33,332320,4229,204.688014
2025-04-24 13:00:00+00:00,203.99,205.62,202.965,205.595,182133,2210,204.544135
2025-04-24 14:00:00+00:00,205.65,206.61,205.3,205.97,220786,3104,205.746374
2025-04-24 15:00:00+00:00,205.94,206.695,205.49,206.1,108235,1743,206.046993
2025-04-24 16:00:00+00:00,206.14,206.7,205.68,206.54,86653,1422,206.257623
2025-04-24 17:00:00+00:00,206.53,207.48,206.1,207.455,89285,1404,206.77784
2025-04-24 18:00:00+00:00,207.425,208.09,207.07,207.9,135461,1681,207.687523
2025-04-24 19:00:00+00:00,207.86,208.8,207.07,208.2,297511,3655,208.103324
2025-04-25 12:00:00+00:00,205.89,205.89,205.88,205.88,530,8,205.885
2025-04-25 13:00:00+00:00,205.6,209.05,205.57,208.195,143076,1729,207.549331
2025-04-25 14:00:00+00:00,208.33,209.23,206.56,207.3,162295,2345,207.629265
2025-04-25 15:00:00+00:00,207.34,207.62,206.67,207.49,127646,1733,207.160245
2025-04-25 16:00:00+00:00,207.5,208.9,207.47,208.725,99785,1472,208.399497
2025-04-25 17:00:00+00:00,208.675,209.38,207.465,208.13,145626,2051,208.628483
2025-04-25 18:00:00+00:00,208.055,208.83,207.92,208.38,102522,1511,208.492453
2025-04-25 19:00:00+00:00,208.38,209.43,207.88,209.18,181392,2408,208.786446
2025-04-28 13:00:00+00:00,210.0,211.44,208.99,209.4,151888,2182,209.979727
2025-04-28 14:00:00+00:00,209.385,209.79,208.73,209.01,134193,1768,209.160145
2025-04-28 15:00:00+00:00,209.04,209.49,207.62,207.95,105208,1618,208.477271
2025-04-28 16:00:00+00:00,207.95,208.71,207.48,208.445,73842,1097,207.984615
2025-04-28 17:00:00+00:00,208.48,209.84,207.95,209.73,66145,1099,208.760175
2025-04-28 18:00:00+00:00,209.76,210.09,209.51,209.895,82882,1229,209.847625
2025-04-28 19:00:00+00:00,209.84,211.48,209.825,210.08,216169,2690,210.589479
2025-04-29 12:00:00+00:00,210.31,210.31,210.31,210.31,100,1,210.31
2025-04-29 13:00:00+00:00,209.05,211.23,208.39,210.735,87064,1400,210.09375
2025-04-29 14:00:00+00:00,210.63,212.11,210.36,211.615,177624,2709,211.404534
2025-04-29 15:00:00+00:00,211.69,211.78,210.42,210.61,74962,1282,210.992248
2025-04-29 16:00:00+00:00,210.615,211.32,209.35,209.73,88894,1404,210.436011
2025-04-29 17:00:00+00:00,209.74,211.7,209.54,211.58,84415,1438,210.507845
2025-04-29 18:00:00+00:00,211.545,211.96,211.18,211.27,94615,1437,211.492375
2025-04-29 19:00:00+00:00,211.27,211.76,210.95,211.22,211133,3104,211.348609
2025-04-29 20:00:00+00:00,210.89,210.89,210.89,210.89,100,1,210.89
2025-04-30 12:00:00+00:00,208.03,208.03,207.45,207.45,300,2,207.643333
2025-04-30 13:00:00+00:00,207.73,209.625,206.68,207.26,129379,1972,207.96092
2025-04-30 14:00:00+00:00,207.185,209.72,207.17,209.51,149255,2211,208.765997
2025-04-30 15:00:00+00:00,209.595,211.1,209.595,211.02,104303,1651,210.420354
2025-04-30 16:00:00+00:00,211.03,211.3,210.27,210.91,78509,1326,210.822055
2025-04-30 17:00:00+00:00,210.915,211.835,209.815,211.2,78964,1413,211.072551
2025-04-30 18:00:00+00:00,211.155,212.59,210.35,210.63,130461,1889,211.269211
2025-04-30 19:00:00+00:00,210.66,213.51,210.06,212.305,267698,3724,211.912823
2025-05-01 12:00:00+00:00,209.3,209.3,209.3,209.3,100,1,209.3
2025-05-01 13:00:00+00:00,208.98,212.43,208.98,210.68,316530,3409,211.15111
2025-05-01 14:00:00+00:00,211.155,213.07,209.77,212.89,255739,3212,211.410286
2025-05-01 15:00:00+00:00,212.9,214.22,211.47,211.56,209522,2651,212.92938
2025-05-01 16:00:00+00:00,211.59,212.84,211.55,212.11,106225,1807,212.391776
2025-05-01 17:00:00+00:00,212.15,212.865,212.07,212.58,94198,1474,212.54905
2025-05-01 18:00:00+00:00,212.59,213.18,212.52,212.54,100308,1660,212.75869
2025-05-01 19:00:00+00:00,212.57,214.515,212.3,213.03,365356,5009,213.142921
2025-05-01 20:00:00+00:00,208.74,208.74,208.33,208.46,1115,25,208.51
2025-05-02 12:00:00+00:00,206.24,206.24,206.24,206.24,100,1,206.24
2025-05-02 13:00:00+00:00,206.145,206.345,202.19,203.79,694171,7200,203.488636
2025-05-02 14:00:00+00:00,203.87,206.99,203.25,205.175,645549,6260,205.369992
2025-05-02 15:00:00+00:00,205.21,205.7,204.62,205.49,304881,3208,205.147405
2025-05-02 16:00:00+00:00,205.44,206.56,204.89,204.94,319239,3615,205.397994
2025-05-02 17:00:00+00:00,204.93,205.79,204.16,205.4,181620,2491,205.025353
2025-05-02 18:00:00+00:00,205.405,205.57,204.09,204.16,229066,2746,204.940684
2025-05-02 19:00:00+00:00,204.17,205.5,203.685,205.31,463307,4934,204.492884
2025-05-05 13:00:00+00:00,203.09,204.04,199.51,199.735,281026,3298,201.10224
2025-05-05 14:00:00+00:00,199.78,200.32,198.225,198.92,377722,5624,199.25725
2025-05-05 15:00:00+00:00,198.92,199.64,198.5,199.27,307805,3810,198.985882
2025-05-05 16:00:00+00:00,199.28,200.03,199.135,199.875,171811,2154,199.662267
2025-05-05 17:00:00+00:00,199.9,200.63,199.71,200.36,200701,2776,200.277317
2025-05-05 18:00:00+00:00,200.33,201.14,200.2,200.52,156687,2661,200.81981
2025-05-05 19:00:00+00:00,200.49,200.5,198.52,198.86,428318,5821,199.235651
2025-05-06 12:00:00+00:00,197.9,197.9,197.9,197.9,200,1,197.9
2025-05-06 13:00:00+00:00,197.69,199.87,197.15,197.79,270560,2703,198.52722
2025-05-06 14:00:00+00:00,197.745,199.31,197.745,198.3,235074,2997,198.470397
2025-05-06 15:00:00+00:00,198.33,199.43,197.96,198.79,129079,1819,198.748239
2025-05-06 16:00:00+00:00,198.82,200.62,198.74,199.505,112238,1658,199.578168
2025-05-06 17:00:00+00:00,199.555,199.99,198.7,199.04,99773,1419,199.253249
2025-05-06 18:00:00+00:00,199.06,199.81,198.8,199.81,83143,1325,199.2864
2025-05-06 19:00:00+00:00,199.81,200.15,198.4,198.445,154646,2276,199.2644
2025-05-07 13:00:00+00:00,199.205,199.3,197.38,197.76,142015,2058,198.154743
2025-05-07 14:00:00+00:00,197.85,199.4,197.46,197.47,153673,2008,198.529256
2025-05-07 15:00:00+00:00,197.51,197.51,193.26,195.1,476700,5370,194.6528
2025-05-07 16:00:00+00:00,195.1,195.65,194.52,195.52,155857,1898,195.049553
2025-05-07 17:00:00+00:00,195.62,195.735,194.24,194.6,118642,1759,195.055456
2025-05-07 18:00:00+00:00,194.67,195.69,193.3,195.46,135555,2256,194.407161
2025-05-07 19:00:00+00:00,195.425,197.39,194.16,196.25,288495,3681,195.753316
2025-05-08 13:00:00+00:00,197.5,198.12,196.09,196.15,168723,2083,196.89447
2025-05-08 14:00:00+00:00,196.02,197.22,194.69,196.665,266324,3232,195.671054
2025-05-08 15:00:00+00:00,196.515,199.75,196.41,199.33,243426,2969,197.97401
2025-05-08 16:00:00+00:00,199.38,200.05,199.03,199.67,119805,1544,199.780116
2025-05-08 17:00:00+00:00,199.76,199.84,198.315,198.315,101369,1476,199.108737
2025-05-08 18:00:00+00:00,198.33,199.235,198.1,198.68,110225,1670,198.67145
2025-05-08 19:00:00+00:00,198.65,199.68,197.17,197.45,406090,4465,198.066829
2025-05-09 13:00:00+00:00,198.6,200.52,198.4,199.725,100847,1550,199.46039
2025-05-09 14:00:00+00:00,199.75,200.24,197.54,198.36,166685,2036,198.821523
2025-05-09 15:00:00+00:00,198.46,199.16,198.14,198.735,92696,1390,198.665854
2025-05-09 16:00:00+00:00,198.68,198.68,197.76,197.965,66998,1039,198.137962
2025-05-09 17:00:00+00:00,198.0,198.8,197.62,198.68,100151,1349,198.208989
2025-05-09 18:00:00+00:00,198.75,199.125,198.47,198.935,79460,1169,198.905077
2025-05-09 19:00:00+00:00,199.07,199.41,198.355,198.49,159418,2198,198.743167
2025-05-12 13:00:00+00:00,211.15,211.23,206.75,208.4,420319,4771,208.172123
2025-05-12 14:00:00+00:00,208.52,210.23,208.47,209.19,295987,3881,209.446901
2025-05-12 15:00:00+00:00,209.12,209.12,208.12,208.41,107509,1793,208.584554
2025-05-12 16:00:00+00:00,208.365,209.51,208.29,209.165,66965,1243,208.898915
2025-05-12 17:00:00+00:00,209.21,210.84,209.21,210.69,80188,1382,210.017837
2025-05-12 18:00:00+00:00,210.65,211.15,210.49,210.58,89427,1462,210.7995
2025-05-12 19:00:00+00:00,210.61,210.9,209.94,210.8,286583,3147,210.446638
2025-05-13 13:00:00+00:00,210.79,211.59,209.16,209.93,215930,2781,210.061377
2025-05-13 14:00:00+00:00,209.83,211.87,209.82,211.49,233906,2981,211.147114
2025-05-13 15:00:00+00:00,211.5,211.6,210.5,210.91,139625,1887,211.223292
2025-05-13 16:00:00+00:00,210.88,211.615,210.65,211.48,100284,1464,211.119208
2025-05-13 17:00:00+00:00,211.495,212.955,211.35,212.52,131077,1517,212.210368
2025-05-13 18:00:00+00:00,212.57,212.74,212.04,212.53,83581,1239,212.413806
2025-05-13 19:00:00+00:00,212.54,213.38,212.51,212.89,184184,2988,213.00409
2025-05-14 13:00:00+00:00,212.34,213.59,211.86,213.08,216533,3000,212.729936
2025-05-14 14:00:00+00:00,213.15,213.92,212.42,213.015,164109,2618,213.053813
2025-05-14 15:00:00+00:00,212.97,213.08,211.9,212.38,103565,1849,212.488332
2025-05-14 16:00:00+00:00,212.36,212.63,211.99,212.01,94542,1600,212.278714
2025-05-14 17:00:00+00:00,212.0,212.025,210.6,211.705,126587,1858,211.315368
2025-05-14 18:00:00+00:00,211.655,212.02,211.22,211.38,90343,1362,211.536803
2025-05-14 19:00:00+00:00,211.34,212.595,211.01,212.3,224779,3067,211.990251
2025-05-15 13:00:00+00:00,211.05,212.49,210.1,210.42,182689,2397,211.332506
2025-05-15 14:00:00+00:00,210.42,211.93,209.55,211.92,174315,2392,210.772232
2025-05-15 15:00:00+00:00,211.93,212.96,211.29,211.95,160991,2273,212.230376
2025-05-15 16:00:00+00:00,212.0,212.19,211.22,212.02,100878,1578,211.755121
2025-05-15 17:00:00+00:00,212.01,212.27,211.07,211.15,78040,1193,211.810263
2025-05-15 18:00:00+00:00,211.2,211.32,210.28,210.65,137063,2033,210.806126
2025-05-15 19:00:00+00:00,210.66,211.33,210.15,211.33,270011,3383,210.878649
2025-05-16 13:00:00+00:00,211.9,212.42,211.04,211.74,155579,1736,211.792574
2025-05-16 14:00:00+00:00,211.56,211.84,209.79,210.24,147259,2185,210.705201
2025-05-16 15:00:00+00:00,210.26,210.9,209.95,210.67,95392,1438,210.396182
2025-05-16 16:00:00+00:00,210.64,211.165,210.5,210.93,67765,1084,210.886356
2025-05-16 17:00:00+00:00,210.9,211.41,210.73,210.97,52131,838,211.065741
2025-05-16 18:00:00+00:00,210.975,211.89,210.93,211.525,82695,1120,211.57291
2025-05-16 19:00:00+00:00,211.515,211.92,211.13,211.21,142624,2204,211.461307
2025-05-19 13:00:00+00:00,208.0,208.17,204.29,205.73,261164,3394,205.623218
2025-05-19 14:00:00+00:00,205.71,207.58,205.71,207.55,271057,3376,206.886397
2025-05-19 15:00:00+00:00,207.55,208.04,207.0,207.67,160724,2427,207.613455
2025-05-19 16:00:00+00:00,207.64,208.7,207.63,208.57,124489,1733,208.255938
2025-05-19 17:00:00+00:00,208.57,209.47,208.35,208.41,102367,1437,208.948771
2025-05-19 18:00:00+00:00,208.41,208.73,207.79,208.675,101048,1584,208.244935
2025-05-19 19:00:00+00:00,208.68,208.93,207.97,208.75,201946,2793,208.446428
2025-05-20 13:00:00+00:00,207.85,208.215,206.48,207.49,194270,2117,207.214857
2025-05-20 14:00:00+00:00,207.47,208.465,207.13,207.59,187563,2180,207.826276
2025-05-20 15:00:00+00:00,207.55,208.43,207.11,207.87,162959,1879,207.708665
2025-05-20 16:00:00+00:00,207.905,208.05,207.51,207.6,96408,1342,207.818369
2025-05-20 17:00:00+00:00,207.58,207.72,206.71,206.86,99380,1437,207.213098
2025-05-20 18:00:00+00:00,206.805,206.82,205.23,205.33,182843,2583,205.776622
2025-05-20 19:00:00+00:00,205.25,206.93,205.04,206.87,254095,3272,206.184762
2025-05-21 13:00:00+00:00,205.24,205.77,204.07,205.44,160002,2095,204.97256
2025-05-21 14:00:00+00:00,205.495,206.77,205.04,206.185,181614,2418,205.987855
2025-05-21 15:00:00+00:00,206.25,207.03,205.995,206.025,124808,1766,206.53508
2025-05-21 16:00:00+00:00,205.995,206.25,205.0,205.15,101143,1322,205.751124
2025-05-21 17:00:00+00:00,205.25,205.25,201.86,203.07,486494,5266,203.218283
2025-05-21 18:00:00+00:00,203.19,203.27,200.935,201.38,253190,3041,202.18141
2025-05-21 19:00:00+00:00,201.4,202.48,200.75,202.24,331632,3868,201.675537
2025-05-22 13:00:00+00:00,200.715,201.43,199.71,201.21,306081,3583,200.649345
2025-05-22 14:00:00+00:00,201.21,201.635,200.26,200.89,275025,3405,200.898456
2025-05-22 15:00:00+00:00,200.855,202.28,200.72,201.75,150883,2126,201.377696
2025-05-22 16:00:00+00:00,201.77,202.39,201.61,201.62,92476,1455,201.913176
2025-05-22 17:00:00+00:00,201.7,202.17,201.21,201.895,119927,1698,201.739892
2025-05-22 18:00:00+00:00,201.885,202.25,201.64,202.14,146322,1825,201.928129
2025-05-22 19:00:00+00:00,202.17,202.65,201.005,201.37,289917,3463,201.82465
2025-05-23 12:00:00+00:00,195.39,195.39,195.39,195.39,180,3,195.39
